Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-10-01,False,7.0,202,138.0,2021-04-21,28.14,28.62,28.1,28.55,28.575,0.2,547,0,1924,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-02,False,7.0,201,137.0,2021-04-21,28.55,29.91,28.55,28.9,28.925,0.35,726,0,2075,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-05,False,7.0,198,136.0,2021-04-21,28.7,28.8,28.32,28.35,28.375,-0.55,567,0,2222,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-06,False,7.0,197,135.0,2021-04-21,28.35,28.75,28.05,28.55,28.425,0.05,827,0,2350,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-07,False,7.0,196,134.0,2021-04-21,28.47,28.47,27.95,28.35,28.3,-0.125,729,0,2486,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-08,False,7.0,195,133.0,2021-04-21,28.31,28.31,27.82,27.89,27.875,-0.425,722,0,2629,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-09,False,7.0,194,132.0,2021-04-21,27.85,27.89,27.1,27.25,27.275,-0.6,1151,0,2784,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-12,False,7.0,191,131.0,2021-04-21,27.32,27.32,26.8,26.95,27.0,-0.275,591,0,2803,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-13,False,7.0,190,130.0,2021-04-21,27.05,27.57,27.0,27.15,27.075,0.075,832,0,2950,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-14,False,7.0,189,129.0,2021-04-21,27.05,27.15,26.67,27.0,27.0,-0.075,1099,0,3095,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-15,False,7.0,188,128.0,2021-04-21,27.3,27.6,27.0,27.15,27.125,0.125,856,0,3175,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-16,False,7.0,187,127.0,2021-04-21,27.15,27.45,26.87,27.4,27.425,0.3,841,0,3313,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-19,False,7.0,184,126.0,2021-04-21,27.21,28.07,27.16,27.76,27.825,0.4,1139,0,3565,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-20,False,7.0,183,125.0,2021-04-21,27.75,27.82,27.28,27.7,27.675,-0.15,1320,0,3442,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-21,False,7.0,182,124.0,2021-04-21,27.47,27.8,27.13,27.4,27.425,-0.25,2069,0,3730,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-22,False,6.0,181,123.0,2021-04-21,27.6,27.65,27.02,27.25,27.225,-0.2,1213,0,4014,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-23,False,6.0,180,122.0,2021-04-21,27.17,27.35,26.95,27.35,27.35,0.125,2034,0,4609,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-26,False,6.0,177,121.0,2021-04-21,27.47,28.63,27.32,28.25,28.275,0.925,2933,0,5405,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-27,False,6.0,176,120.0,2021-04-21,29.0,29.0,28.05,28.47,28.275,0.0,1638,0,5689,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-28,False,6.0,175,119.0,2021-04-21,28.5,30.22,28.45,29.6,29.675,1.4,4303,0,6874,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-29,False,6.0,174,118.0,2021-04-21,29.55,29.77,28.32,29.05,28.675,-1.0,2548,0,7001,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-10-30,False,6.0,173,117.0,2021-04-21,29.15,29.8,28.85,28.91,29.15,0.475,3062,0,7520,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-02,False,6.0,169,116.0,2021-04-21,29.2,29.45,28.2,28.37,28.475,-0.675,1806,0,7690,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-03,False,6.0,168,115.0,2021-04-21,28.3,28.3,27.81,27.9,27.875,-0.6,2464,0,7773,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-04,False,6.0,167,114.0,2021-04-21,27.7,28.48,26.56,27.4,27.425,-0.45,2724,0,8018,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-05,False,6.0,166,113.0,2021-04-21,27.38,27.58,26.9,27.34,27.425,0.0,2686,0,8340,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-06,False,6.0,165,112.0,2021-04-21,27.39,27.75,26.55,26.75,26.875,-0.55,4021,0,8413,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-09,False,6.0,162,111.0,2021-04-21,26.64,26.75,24.7,25.47,25.425,-1.45,4001,0,8341,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-10,False,6.0,161,110.0,2021-04-21,25.32,25.8,25.1,25.45,25.475,0.05,3144,0,8265,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-11,False,6.0,160,109.0,2021-04-21,25.4,25.7,25.16,25.46,25.475,0.0,1923,0,8210,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-12,False,6.0,159,108.0,2021-04-21,25.47,26.2,25.22,26.05,26.125,0.65,3684,0,7916,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-13,False,6.0,158,107.0,2021-04-21,26.15,26.25,25.3,25.44,25.525,-0.6,2219,0,8030,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-16,False,6.0,155,106.0,2021-04-21,25.4,25.8,25.2,25.55,25.65,0.125,2063,0,8277,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-17,False,6.0,154,105.0,2021-04-21,25.7,26.1,25.44,25.55,25.425,-0.225,2171,0,8012,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-18,False,6.0,153,104.0,2021-04-21,25.6,26.2,25.38,26.15,26.125,0.7,2655,0,7935,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-19,False,5.0,152,103.0,2021-04-21,26.1,26.25,25.77,26.1,25.975,-0.15,2275,0,7914,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-20,False,5.0,151,102.0,2021-04-21,26.17,26.25,25.62,26.01,26.025,0.05,2575,0,7603,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-23,False,5.0,148,101.0,2021-04-21,25.89,26.0,25.46,25.85,25.825,-0.2,2623,0,7584,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-24,False,5.0,147,100.0,2021-04-21,25.81,25.86,25.54,25.55,25.725,-0.1,4124,0,8150,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-25,False,5.0,146,99.0,2021-04-21,25.6,25.87,25.24,25.27,25.275,-0.45,2830,0,8278,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-27,False,5.0,144,98.0,2021-04-21,25.2,25.43,25.0,25.35,25.4,0.125,1817,0,8304,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-11-30,False,5.0,141,97.0,2021-04-21,25.3,26.1,25.2,25.28,25.275,-0.125,4221,0,7918,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-01,False,5.0,140,96.0,2021-04-21,25.25,25.45,24.95,25.3,25.45,0.175,2575,0,8265,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-02,False,5.0,139,95.0,2021-04-21,25.35,25.55,25.05,25.32,25.35,-0.1,1709,0,8460,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-03,False,5.0,138,94.0,2021-04-21,25.3,25.55,25.15,25.4,25.475,0.125,1705,0,8441,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-04,False,5.0,137,93.0,2021-04-21,25.45,25.45,25.22,25.36,25.325,-0.15,1730,0,8617,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-07,False,5.0,134,92.0,2021-04-21,25.31,25.57,25.3,25.55,25.475,0.15,1384,0,8995,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-08,False,5.0,133,91.0,2021-04-21,25.6,25.7,25.12,25.16,25.15,-0.325,1775,0,9083,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-09,False,5.0,132,90.0,2021-04-21,25.15,25.79,24.97,25.6,25.7,0.55,2356,0,9332,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-10,False,5.0,131,89.0,2021-04-21,25.6,25.95,25.4,25.85,25.825,0.125,1423,0,9549,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-11,False,5.0,130,88.0,2021-04-21,25.81,26.75,25.8,26.45,26.575,0.75,8209,0,11195,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-14,False,5.0,127,87.0,2021-04-21,26.3,26.75,26.03,26.75,26.675,0.1,5094,0,11134,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-15,False,5.0,126,86.0,2021-04-21,26.75,26.81,26.25,26.31,26.375,-0.3,5375,0,11655,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-16,False,5.0,125,85.0,2021-04-21,26.25,26.51,26.0,26.07,26.075,-0.3,3591,0,11874,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-17,False,4.0,124,84.0,2021-04-21,26.02,26.27,25.88,25.93,25.925,-0.15,3416,0,11630,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-18,False,4.0,123,83.0,2021-04-21,26.0,26.56,25.95,26.05,26.175,0.25,4286,0,11881,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-21,False,4.0,120,82.0,2021-04-21,26.11,27.9,26.11,26.75,26.675,0.5,9245,0,11999,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-22,False,4.0,119,81.0,2021-04-21,26.59,27.08,26.57,26.88,26.825,0.15,3942,0,11997,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-23,False,4.0,118,80.0,2021-04-21,26.85,27.2,26.02,26.1,26.125,-0.7,3506,0,11832,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-24,False,4.0,117,79.0,2021-04-21,26.12,26.12,25.74,25.8,25.8,-0.325,1803,0,11903,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-28,False,4.0,113,78.0,2021-04-21,25.95,25.95,25.52,25.75,25.775,-0.025,2007,0,12065,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-29,False,4.0,112,77.0,2021-04-21,25.67,26.6,25.5,26.45,26.475,0.7,3863,0,11866,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-30,False,4.0,111,76.0,2021-04-21,26.45,26.54,25.85,26.01,25.925,-0.55,2617,0,12020,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2020-12-31,False,4.0,110,75.0,2021-04-21,25.9,26.09,25.52,25.85,25.95,0.025,2454,0,11997,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-04,False,4.0,106,74.0,2021-04-21,25.85,27.35,25.66,26.8,26.825,0.875,7047,0,12688,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-05,False,4.0,105,73.0,2021-04-21,26.94,27.42,26.33,26.61,26.425,-0.4,5233,0,12885,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-06,False,4.0,104,72.0,2021-04-21,26.65,27.02,25.57,26.0,26.225,-0.2,6411,0,13144,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-07,False,4.0,103,71.0,2021-04-21,25.9,25.94,25.47,25.71,25.725,-0.5,6061,0,13876,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-08,False,4.0,102,70.0,2021-04-21,25.75,26.1,25.42,25.51,25.575,-0.15,4833,0,13762,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-11,False,4.0,99,69.0,2021-04-21,25.65,26.67,25.6,26.5,26.575,1.0,5582,0,13664,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-12,False,4.0,98,68.0,2021-04-21,26.51,26.75,26.08,26.27,26.225,-0.35,7431,0,14288,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-13,False,4.0,97,67.0,2021-04-21,26.3,26.45,25.9,25.95,26.0,-0.225,4188,0,14518,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-14,False,4.0,96,66.0,2021-04-21,25.94,26.57,25.7,26.47,26.475,0.475,9960,0,16488,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-15,False,4.0,95,65.0,2021-04-21,26.42,27.25,26.37,27.15,26.925,0.45,10770,0,17344,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-19,False,4.0,91,64.0,2021-04-21,27.08,27.15,26.32,26.86,26.875,-0.05,15278,0,21639,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-20,False,4.0,90,63.0,2021-04-21,26.85,27.0,26.55,26.65,26.675,-0.2,18109,0,24384,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-21,False,3.0,89,62.0,2021-04-21,26.69,27.07,26.46,26.75,26.825,0.15,14728,0,27731,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-22,False,3.0,88,61.0,2021-04-21,26.75,27.45,26.75,26.89,26.975,0.15,9624,0,28028,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-25,False,3.0,85,60.0,2021-04-21,26.85,28.15,26.55,27.64,27.7088,0.7338,20287,0,29411,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-26,False,3.0,84,59.0,2021-04-21,27.65,28.0,27.25,27.65,27.7319,0.0231,14204,0,29586,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-27,False,3.0,83,58.0,2021-04-21,27.67,31.85,27.63,30.84,30.6007,2.8688,41207,0,32491,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-28,False,3.0,82,57.0,2021-04-21,30.45,31.48,29.3,30.37,30.1062,-0.4945,34318,0,33466,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-01-29,False,3.0,81,56.0,2021-04-21,30.4,31.89,29.53,31.5,31.4337,1.3275,33995,0,34050,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-01,False,3.0,78,55.0,2021-04-21,31.5,32.3,30.2,30.92,30.7407,-0.693,22936,0,34369,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-02,False,3.0,77,54.0,2021-04-21,30.85,30.97,29.05,29.15,29.3378,-1.4029,20047,0,35561,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-03,False,3.0,76,53.0,2021-04-21,29.29,29.29,28.05,28.18,28.5214,-0.8164,17980,0,37270,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-04,False,3.0,75,52.0,2021-04-21,28.2,28.75,27.7,27.89,27.8937,-0.6277,15817,0,37508,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-05,False,3.0,74,51.0,2021-04-21,27.95,28.2,27.65,27.85,27.844,-0.0497,18071,0,40676,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-08,False,3.0,71,50.0,2021-04-21,27.83,28.08,27.65,27.85,27.8415,-0.0025,10848,0,42488,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-09,False,3.0,70,49.0,2021-04-21,27.85,28.27,27.79,28.15,28.1452,0.3037,13946,0,44736,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-10,False,3.0,69,48.0,2021-04-21,28.11,29.16,28.0,28.67,28.85,0.7048,20742,0,46292,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-11,False,3.0,68,47.0,2021-04-21,28.75,29.37,28.5,28.81,28.6917,-0.1583,20536,0,49186,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-12,False,3.0,67,46.0,2021-04-21,28.85,29.2,27.94,28.0,28.1491,-0.5426,34784,0,53754,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-16,False,3.0,63,45.0,2021-04-21,27.9,28.55,27.7,28.45,28.4757,0.3266,46657,0,56540,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-17,False,3.0,62,44.0,2021-04-21,28.4,29.5,28.4,28.63,28.5503,0.0746,78120,0,58713,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-18,False,2.0,61,43.0,2021-04-21,28.66,29.3,28.47,28.7,28.65,0.0997,74638,6,68153,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-19,False,2.0,60,42.0,2021-04-21,28.7,29.25,27.7,27.97,27.8902,-0.7598,75426,446,77603,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-22,False,2.0,57,41.0,2021-04-21,27.96,28.97,27.69,28.36,28.6508,0.7606,72210,280,85170,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-23,False,2.0,56,40.0,2021-04-21,28.3,29.6,27.75,27.99,27.8272,-0.8236,86196,130,91802,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-24,False,2.0,55,39.0,2021-04-21,27.96,28.55,26.7,26.85,26.7495,-1.0777,83868,117,98269,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-25,False,2.0,54,38.0,2021-04-21,26.85,30.25,26.75,29.68,29.6522,2.9027,144768,120,109388,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-02-26,False,2.0,53,37.0,2021-04-21,29.7,30.0,27.9,28.55,28.2329,-1.4193,126604,0,112608,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-01,False,2.0,50,36.0,2021-04-21,28.36,28.37,26.4,26.77,26.9033,-1.3296,84620,163,125026,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-02,False,2.0,49,35.0,2021-04-21,26.7,27.25,26.55,27.05,27.0329,0.1296,73592,0,134890,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-03,False,2.0,48,34.0,2021-04-21,26.9,27.97,26.25,27.9,27.9008,0.8679,94236,967,147015,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-04,False,2.0,47,33.0,2021-04-21,27.9,29.65,27.0,28.75,28.9361,1.0353,115568,0,155714,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-05,False,2.0,46,32.0,2021-04-21,28.82,29.55,27.05,27.28,27.2112,-1.7249,94993,0,160914,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-08,False,2.0,43,31.0,2021-04-21,27.0,28.3,26.65,27.55,27.6657,0.4545,79371,280,172964,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
2021-03-09,False,2.0,42,30.0,2021-04-21,27.44,27.52,26.42,26.67,26.7188,-0.9469,71443,0,184273,2021,4,J (Apr 2021),2021-04-21.w_.CFE_VX_2021.csv,True
